,fileName,filePath,fold,classID
1081,125520-1-2-0.png,./spectrograms/fold8/125520-1-2-0.png,8,1
1082,125520-1-3-0.png,./spectrograms/fold8/125520-1-3-0.png,8,1
1083,125520-1-4-0.png,./spectrograms/fold8/125520-1-4-0.png,8,1
1084,125523-3-0-1.png,./spectrograms/fold3/125523-3-0-1.png,3,3
1085,125523-3-0-11.png,./spectrograms/fold3/125523-3-0-11.png,3,3
1086,125523-3-0-3.png,./spectrograms/fold3/125523-3-0-3.png,3,3
1087,125554-3-0-0.png,./spectrograms/fold6/125554-3-0-0.png,6,3
1088,125574-3-0-0.png,./spectrograms/fold6/125574-3-0-0.png,6,3
1089,125678-7-0-0.png,./spectrograms/fold8/125678-7-0-0.png,8,7
1090,125678-7-0-1.png,./spectrograms/fold8/125678-7-0-1.png,8,7
1091,125678-7-0-2.png,./spectrograms/fold8/125678-7-0-2.png,8,7
1092,125678-7-0-3.png,./spectrograms/fold8/125678-7-0-3.png,8,7
1093,125678-7-0-4.png,./spectrograms/fold8/125678-7-0-4.png,8,7
1094,125678-7-0-5.png,./spectrograms/fold8/125678-7-0-5.png,8,7
1095,125678-7-0-6.png,./spectrograms/fold8/125678-7-0-6.png,8,7
1096,125678-7-0-7.png,./spectrograms/fold8/125678-7-0-7.png,8,7
1097,125678-7-0-8.png,./spectrograms/fold8/125678-7-0-8.png,8,7
1098,125678-7-0-9.png,./spectrograms/fold8/125678-7-0-9.png,8,7
1099,125678-7-1-0.png,./spectrograms/fold8/125678-7-1-0.png,8,7
1100,125678-7-1-1.png,./spectrograms/fold8/125678-7-1-1.png,8,7
1101,125678-7-1-2.png,./spectrograms/fold8/125678-7-1-2.png,8,7
1102,125678-7-1-3.png,./spectrograms/fold8/125678-7-1-3.png,8,7
1103,125678-7-1-4.png,./spectrograms/fold8/125678-7-1-4.png,8,7
1104,125678-7-1-5.png,./spectrograms/fold8/125678-7-1-5.png,8,7
1105,125678-7-1-6.png,./spectrograms/fold8/125678-7-1-6.png,8,7
1106,125678-7-1-7.png,./spectrograms/fold8/125678-7-1-7.png,8,7
1107,125678-7-1-8.png,./spectrograms/fold8/125678-7-1-8.png,8,7
1108,125678-7-2-0.png,./spectrograms/fold8/125678-7-2-0.png,8,7
1109,125678-7-2-1.png,./spectrograms/fold8/125678-7-2-1.png,8,7
1110,125678-7-2-2.png,./spectrograms/fold8/125678-7-2-2.png,8,7
1111,125678-7-2-3.png,./spectrograms/fold8/125678-7-2-3.png,8,7
1112,125678-7-2-4.png,./spectrograms/fold8/125678-7-2-4.png,8,7
1113,125678-7-2-5.png,./spectrograms/fold8/125678-7-2-5.png,8,7
1114,125678-7-2-6.png,./spectrograms/fold8/125678-7-2-6.png,8,7
1115,125678-7-2-7.png,./spectrograms/fold8/125678-7-2-7.png,8,7
1116,125678-7-2-8.png,./spectrograms/fold8/125678-7-2-8.png,8,7
1117,125678-7-3-0.png,./spectrograms/fold8/125678-7-3-0.png,8,7
1118,125678-7-3-1.png,./spectrograms/fold8/125678-7-3-1.png,8,7
1119,125678-7-3-2.png,./spectrograms/fold8/125678-7-3-2.png,8,7
1120,125678-7-3-3.png,./spectrograms/fold8/125678-7-3-3.png,8,7
1121,125678-7-3-4.png,./spectrograms/fold8/125678-7-3-4.png,8,7
1122,125678-7-3-5.png,./spectrograms/fold8/125678-7-3-5.png,8,7
1123,125678-7-3-6.png,./spectrograms/fold8/125678-7-3-6.png,8,7
1124,125678-7-3-7.png,./spectrograms/fold8/125678-7-3-7.png,8,7
1125,125678-7-4-0.png,./spectrograms/fold8/125678-7-4-0.png,8,7
1126,125678-7-4-1.png,./spectrograms/fold8/125678-7-4-1.png,8,7
1127,125678-7-4-2.png,./spectrograms/fold8/125678-7-4-2.png,8,7
1128,125678-7-4-3.png,./spectrograms/fold8/125678-7-4-3.png,8,7
1129,125678-7-4-4.png,./spectrograms/fold8/125678-7-4-4.png,8,7
1130,125678-7-4-5.png,./spectrograms/fold8/125678-7-4-5.png,8,7
1131,125678-7-4-6.png,./spectrograms/fold8/125678-7-4-6.png,8,7
1132,125678-7-4-7.png,./spectrograms/fold8/125678-7-4-7.png,8,7
1133,125678-7-4-8.png,./spectrograms/fold8/125678-7-4-8.png,8,7
1134,125791-3-0-12.png,./spectrograms/fold1/125791-3-0-12.png,1,3
1135,125791-3-0-13.png,./spectrograms/fold1/125791-3-0-13.png,1,3
1136,125791-3-0-15.png,./spectrograms/fold1/125791-3-0-15.png,1,3
1137,125791-3-0-9.png,./spectrograms/fold1/125791-3-0-9.png,1,3
1138,126153-9-0-0.png,./spectrograms/fold8/126153-9-0-0.png,8,9
1139,126153-9-0-1.png,./spectrograms/fold8/126153-9-0-1.png,8,9
1140,126153-9-0-11.png,./spectrograms/fold8/126153-9-0-11.png,8,9
1141,126153-9-0-4.png,./spectrograms/fold8/126153-9-0-4.png,8,9
1142,126153-9-0-5.png,./spectrograms/fold8/126153-9-0-5.png,8,9
1143,126153-9-0-6.png,./spectrograms/fold8/126153-9-0-6.png,8,9
1144,126153-9-0-8.png,./spectrograms/fold8/126153-9-0-8.png,8,9
1145,12647-3-0-0.png,./spectrograms/fold3/12647-3-0-0.png,3,3
1146,12647-3-1-0.png,./spectrograms/fold3/12647-3-1-0.png,3,3
1147,12647-3-2-0.png,./spectrograms/fold3/12647-3-2-0.png,3,3
1148,12647-3-3-0.png,./spectrograms/fold3/12647-3-3-0.png,3,3
1149,126521-3-0-12.png,./spectrograms/fold5/126521-3-0-12.png,5,3
1150,126521-3-0-17.png,./spectrograms/fold5/126521-3-0-17.png,5,3
1151,126521-3-0-18.png,./spectrograms/fold5/126521-3-0-18.png,5,3
1152,126521-3-0-2.png,./spectrograms/fold5/126521-3-0-2.png,5,3
1153,127443-4-0-0.png,./spectrograms/fold7/127443-4-0-0.png,7,4
1154,127443-4-0-1.png,./spectrograms/fold7/127443-4-0-1.png,7,4
1155,127443-4-0-10.png,./spectrograms/fold7/127443-4-0-10.png,7,4
1156,127443-4-0-11.png,./spectrograms/fold7/127443-4-0-11.png,7,4
1157,127443-4-0-12.png,./spectrograms/fold7/127443-4-0-12.png,7,4
1158,127443-4-0-2.png,./spectrograms/fold7/127443-4-0-2.png,7,4
1159,127443-4-0-3.png,./spectrograms/fold7/127443-4-0-3.png,7,4
1160,127443-4-0-4.png,./spectrograms/fold7/127443-4-0-4.png,7,4
1161,127443-4-0-5.png,./spectrograms/fold7/127443-4-0-5.png,7,4
1162,127443-4-0-6.png,./spectrograms/fold7/127443-4-0-6.png,7,4
1163,127443-4-0-7.png,./spectrograms/fold7/127443-4-0-7.png,7,4
1164,127443-4-0-8.png,./spectrograms/fold7/127443-4-0-8.png,7,4
1165,127443-4-0-9.png,./spectrograms/fold7/127443-4-0-9.png,7,4
1166,127538-4-0-0.png,./spectrograms/fold9/127538-4-0-0.png,9,4
1167,127538-4-1-0.png,./spectrograms/fold9/127538-4-1-0.png,9,4
1168,127538-4-2-0.png,./spectrograms/fold9/127538-4-2-0.png,9,4
1169,127872-0-0-0.png,./spectrograms/fold2/127872-0-0-0.png,2,0
1170,127873-0-0-0.png,./spectrograms/fold1/127873-0-0-0.png,1,0
1171,128030-3-0-0.png,./spectrograms/fold3/128030-3-0-0.png,3,3
1172,128030-3-1-0.png,./spectrograms/fold3/128030-3-1-0.png,3,3
1173,128030-3-2-0.png,./spectrograms/fold3/128030-3-2-0.png,3,3
1174,12812-5-0-0.png,./spectrograms/fold9/12812-5-0-0.png,9,5
1175,12812-5-0-1.png,./spectrograms/fold9/12812-5-0-1.png,9,5
1176,12812-5-0-2.png,./spectrograms/fold9/12812-5-0-2.png,9,5
1177,128152-9-0-10.png,./spectrograms/fold5/128152-9-0-10.png,5,9
1178,128152-9-0-126.png,./spectrograms/fold5/128152-9-0-126.png,5,9
1179,128152-9-0-167.png,./spectrograms/fold5/128152-9-0-167.png,5,9
1180,128152-9-0-48.png,./spectrograms/fold5/128152-9-0-48.png,5,9
1181,128152-9-0-49.png,./spectrograms/fold5/128152-9-0-49.png,5,9
1182,128152-9-0-67.png,./spectrograms/fold5/128152-9-0-67.png,5,9
1183,128160-5-0-0.png,./spectrograms/fold4/128160-5-0-0.png,4,5
1184,128160-5-0-1.png,./spectrograms/fold4/128160-5-0-1.png,4,5
1185,128160-5-0-10.png,./spectrograms/fold4/128160-5-0-10.png,4,5
1186,128160-5-0-11.png,./spectrograms/fold4/128160-5-0-11.png,4,5
1187,128160-5-0-12.png,./spectrograms/fold4/128160-5-0-12.png,4,5
1188,128160-5-0-13.png,./spectrograms/fold4/128160-5-0-13.png,4,5
1189,128160-5-0-14.png,./spectrograms/fold4/128160-5-0-14.png,4,5
1190,128160-5-0-15.png,./spectrograms/fold4/128160-5-0-15.png,4,5
1191,128160-5-0-2.png,./spectrograms/fold4/128160-5-0-2.png,4,5
1192,128160-5-0-3.png,./spectrograms/fold4/128160-5-0-3.png,4,5
1193,128160-5-0-4.png,./spectrograms/fold4/128160-5-0-4.png,4,5
1194,128160-5-0-5.png,./spectrograms/fold4/128160-5-0-5.png,4,5
1195,128160-5-0-6.png,./spectrograms/fold4/128160-5-0-6.png,4,5
1196,128160-5-0-7.png,./spectrograms/fold4/128160-5-0-7.png,4,5
1197,128160-5-0-8.png,./spectrograms/fold4/128160-5-0-8.png,4,5
1198,128160-5-0-9.png,./spectrograms/fold4/128160-5-0-9.png,4,5
1199,128240-3-0-1.png,./spectrograms/fold10/128240-3-0-1.png,10,3
1200,128240-3-0-20.png,./spectrograms/fold10/128240-3-0-20.png,10,3
1201,128240-3-0-39.png,./spectrograms/fold10/128240-3-0-39.png,10,3
1202,128240-3-0-42.png,./spectrograms/fold10/128240-3-0-42.png,10,3
1203,128465-1-0-0.png,./spectrograms/fold6/128465-1-0-0.png,6,1
1204,128465-1-0-1.png,./spectrograms/fold6/128465-1-0-1.png,6,1
1205,128465-1-0-2.png,./spectrograms/fold6/128465-1-0-2.png,6,1
1206,128465-1-0-3.png,./spectrograms/fold6/128465-1-0-3.png,6,1
1207,128465-1-0-4.png,./spectrograms/fold6/128465-1-0-4.png,6,1
1208,128465-1-0-5.png,./spectrograms/fold6/128465-1-0-5.png,6,1
1209,128465-1-0-6.png,./spectrograms/fold6/128465-1-0-6.png,6,1
1210,128465-1-0-7.png,./spectrograms/fold6/128465-1-0-7.png,6,1
1211,128465-1-0-8.png,./spectrograms/fold6/128465-1-0-8.png,6,1
1212,128470-3-0-0.png,./spectrograms/fold10/128470-3-0-0.png,10,3
1213,128470-3-0-1.png,./spectrograms/fold10/128470-3-0-1.png,10,3
1214,128470-3-0-5.png,./spectrograms/fold10/128470-3-0-5.png,10,3
1215,128470-3-0-8.png,./spectrograms/fold10/128470-3-0-8.png,10,3
1216,128607-4-0-0.png,./spectrograms/fold4/128607-4-0-0.png,4,4
1217,128607-4-0-1.png,./spectrograms/fold4/128607-4-0-1.png,4,4
1218,128607-4-0-2.png,./spectrograms/fold4/128607-4-0-2.png,4,4
1219,128607-4-0-3.png,./spectrograms/fold4/128607-4-0-3.png,4,4
1220,128607-4-0-4.png,./spectrograms/fold4/128607-4-0-4.png,4,4
1221,128607-4-1-0.png,./spectrograms/fold4/128607-4-1-0.png,4,4
1222,128607-4-1-1.png,./spectrograms/fold4/128607-4-1-1.png,4,4
1223,128607-4-1-2.png,./spectrograms/fold4/128607-4-1-2.png,4,4
1224,128607-4-1-3.png,./spectrograms/fold4/128607-4-1-3.png,4,4
1225,128891-3-0-2.png,./spectrograms/fold6/128891-3-0-2.png,6,3
1226,128891-3-0-4.png,./spectrograms/fold6/128891-3-0-4.png,6,3
1227,128891-3-0-5.png,./spectrograms/fold6/128891-3-0-5.png,6,3
1228,129356-2-0-101.png,./spectrograms/fold6/129356-2-0-101.png,6,2
1229,129356-2-0-115.png,./spectrograms/fold6/129356-2-0-115.png,6,2
1230,129356-2-0-118.png,./spectrograms/fold6/129356-2-0-118.png,6,2
1231,129356-2-0-129.png,./spectrograms/fold6/129356-2-0-129.png,6,2
1232,129356-2-0-199.png,./spectrograms/fold6/129356-2-0-199.png,6,2
1233,129356-2-0-48.png,./spectrograms/fold6/129356-2-0-48.png,6,2
1234,129356-2-0-98.png,./spectrograms/fold6/129356-2-0-98.png,6,2
1235,129750-2-0-3.png,./spectrograms/fold10/129750-2-0-3.png,10,2
1236,129750-2-0-34.png,./spectrograms/fold10/129750-2-0-34.png,10,2
1237,129750-2-0-36.png,./spectrograms/fold10/129750-2-0-36.png,10,2
1238,129750-2-0-37.png,./spectrograms/fold10/129750-2-0-37.png,10,2
1239,129750-2-0-4.png,./spectrograms/fold10/129750-2-0-4.png,10,2
1240,129750-2-0-45.png,./spectrograms/fold10/129750-2-0-45.png,10,2
1241,129750-2-0-46.png,./spectrograms/fold10/129750-2-0-46.png,10,2
1242,129750-2-0-48.png,./spectrograms/fold10/129750-2-0-48.png,10,2
1243,130030-3-0-0.png,./spectrograms/fold1/130030-3-0-0.png,1,3
1244,130961-4-0-0.png,./spectrograms/fold7/130961-4-0-0.png,7,4
1245,130961-4-1-1.png,./spectrograms/fold7/130961-4-1-1.png,7,4
1246,130961-4-1-2.png,./spectrograms/fold7/130961-4-1-2.png,7,4
1247,130961-4-1-3.png,./spectrograms/fold7/130961-4-1-3.png,7,4
1248,130961-4-1-4.png,./spectrograms/fold7/130961-4-1-4.png,7,4
1249,130961-4-2-1.png,./spectrograms/fold7/130961-4-2-1.png,7,4
1250,130961-4-2-2.png,./spectrograms/fold7/130961-4-2-2.png,7,4
1251,130961-4-3-0.png,./spectrograms/fold7/130961-4-3-0.png,7,4
1252,130961-4-3-1.png,./spectrograms/fold7/130961-4-3-1.png,7,4
1253,130961-4-3-2.png,./spectrograms/fold7/130961-4-3-2.png,7,4
1254,130961-4-4-0.png,./spectrograms/fold7/130961-4-4-0.png,7,4
1255,130961-4-5-0.png,./spectrograms/fold7/130961-4-5-0.png,7,4
1256,130961-4-5-1.png,./spectrograms/fold7/130961-4-5-1.png,7,4
1257,130961-4-5-2.png,./spectrograms/fold7/130961-4-5-2.png,7,4
1258,130961-4-5-3.png,./spectrograms/fold7/130961-4-5-3.png,7,4
1259,130961-4-5-4.png,./spectrograms/fold7/130961-4-5-4.png,7,4
1260,130961-4-5-5.png,./spectrograms/fold7/130961-4-5-5.png,7,4
1261,131199-3-0-0.png,./spectrograms/fold5/131199-3-0-0.png,5,3
1262,131428-9-0-3.png,./spectrograms/fold4/131428-9-0-3.png,4,9
1263,131428-9-0-5.png,./spectrograms/fold4/131428-9-0-5.png,4,9
1264,131428-9-1-0.png,./spectrograms/fold4/131428-9-1-0.png,4,9
1265,131428-9-1-19.png,./spectrograms/fold4/131428-9-1-19.png,4,9
1266,131428-9-1-8.png,./spectrograms/fold4/131428-9-1-8.png,4,9
1267,131428-9-1-9.png,./spectrograms/fold4/131428-9-1-9.png,4,9
1268,131571-6-0-0.png,./spectrograms/fold8/131571-6-0-0.png,8,6
1269,131918-7-0-0.png,./spectrograms/fold6/131918-7-0-0.png,6,7
1270,131918-7-0-1.png,./spectrograms/fold6/131918-7-0-1.png,6,7
1271,131918-7-0-2.png,./spectrograms/fold6/131918-7-0-2.png,6,7
1272,131918-7-0-3.png,./spectrograms/fold6/131918-7-0-3.png,6,7
1273,131918-7-0-4.png,./spectrograms/fold6/131918-7-0-4.png,6,7
1274,131918-7-0-5.png,./spectrograms/fold6/131918-7-0-5.png,6,7
1275,131918-7-0-6.png,./spectrograms/fold6/131918-7-0-6.png,6,7
1276,131918-7-0-7.png,./spectrograms/fold6/131918-7-0-7.png,6,7
1277,131918-7-0-8.png,./spectrograms/fold6/131918-7-0-8.png,6,7
1278,132016-7-0-0.png,./spectrograms/fold4/132016-7-0-0.png,4,7
1279,132016-7-0-1.png,./spectrograms/fold4/132016-7-0-1.png,4,7
1280,132016-7-0-2.png,./spectrograms/fold4/132016-7-0-2.png,4,7
1281,132016-7-0-3.png,./spectrograms/fold4/132016-7-0-3.png,4,7
1282,132016-7-0-4.png,./spectrograms/fold4/132016-7-0-4.png,4,7
1283,132016-7-0-5.png,./spectrograms/fold4/132016-7-0-5.png,4,7
1284,132016-7-0-6.png,./spectrograms/fold4/132016-7-0-6.png,4,7
1285,132016-7-0-7.png,./spectrograms/fold4/132016-7-0-7.png,4,7
1286,132016-7-0-8.png,./spectrograms/fold4/132016-7-0-8.png,4,7
1287,132016-9-0-0.png,./spectrograms/fold1/132016-9-0-0.png,1,9
1288,132016-9-0-11.png,./spectrograms/fold1/132016-9-0-11.png,1,9
1289,132016-9-0-14.png,./spectrograms/fold1/132016-9-0-14.png,1,9
1290,132016-9-0-16.png,./spectrograms/fold1/132016-9-0-16.png,1,9
1291,132016-9-0-20.png,./spectrograms/fold1/132016-9-0-20.png,1,9
1292,132016-9-0-6.png,./spectrograms/fold1/132016-9-0-6.png,1,9
1293,132021-7-0-0.png,./spectrograms/fold6/132021-7-0-0.png,6,7
1294,132021-7-0-1.png,./spectrograms/fold6/132021-7-0-1.png,6,7
1295,132021-7-0-10.png,./spectrograms/fold6/132021-7-0-10.png,6,7
1296,132021-7-0-11.png,./spectrograms/fold6/132021-7-0-11.png,6,7
1297,132021-7-0-12.png,./spectrograms/fold6/132021-7-0-12.png,6,7
1298,132021-7-0-2.png,./spectrograms/fold6/132021-7-0-2.png,6,7
1299,132021-7-0-3.png,./spectrograms/fold6/132021-7-0-3.png,6,7
1300,132021-7-0-4.png,./spectrograms/fold6/132021-7-0-4.png,6,7
1301,132021-7-0-5.png,./spectrograms/fold6/132021-7-0-5.png,6,7
1302,132021-7-0-6.png,./spectrograms/fold6/132021-7-0-6.png,6,7
1303,132021-7-0-7.png,./spectrograms/fold6/132021-7-0-7.png,6,7
1304,132021-7-0-8.png,./spectrograms/fold6/132021-7-0-8.png,6,7
1305,132021-7-0-9.png,./spectrograms/fold6/132021-7-0-9.png,6,7
1306,132021-7-1-0.png,./spectrograms/fold6/132021-7-1-0.png,6,7
1307,132073-1-0-0.png,./spectrograms/fold2/132073-1-0-0.png,2,1
1308,132073-1-1-0.png,./spectrograms/fold2/132073-1-1-0.png,2,1
1309,132073-1-2-0.png,./spectrograms/fold2/132073-1-2-0.png,2,1
1310,132073-1-3-0.png,./spectrograms/fold2/132073-1-3-0.png,2,1
1311,132073-1-4-0.png,./spectrograms/fold2/132073-1-4-0.png,2,1
1312,132073-1-5-0.png,./spectrograms/fold2/132073-1-5-0.png,2,1
1313,132073-1-6-0.png,./spectrograms/fold2/132073-1-6-0.png,2,1
1314,132108-9-0-12.png,./spectrograms/fold4/132108-9-0-12.png,4,9
1315,132108-9-0-21.png,./spectrograms/fold4/132108-9-0-21.png,4,9
1316,132108-9-1-1.png,./spectrograms/fold4/132108-9-1-1.png,4,9
1317,132108-9-1-24.png,./spectrograms/fold4/132108-9-1-24.png,4,9
1318,132108-9-1-26.png,./spectrograms/fold4/132108-9-1-26.png,4,9
1319,132108-9-1-27.png,./spectrograms/fold4/132108-9-1-27.png,4,9
1320,132162-9-1-3.png,./spectrograms/fold6/132162-9-1-3.png,6,9
1321,132162-9-1-58.png,./spectrograms/fold6/132162-9-1-58.png,6,9
1322,132162-9-1-63.png,./spectrograms/fold6/132162-9-1-63.png,6,9
1323,132162-9-1-67.png,./spectrograms/fold6/132162-9-1-67.png,6,9
1324,132162-9-1-68.png,./spectrograms/fold6/132162-9-1-68.png,6,9
1325,132162-9-1-73.png,./spectrograms/fold6/132162-9-1-73.png,6,9
1326,13230-0-0-1.png,./spectrograms/fold3/13230-0-0-1.png,3,0
1327,13230-0-0-10.png,./spectrograms/fold3/13230-0-0-10.png,3,0
1328,13230-0-0-11.png,./spectrograms/fold3/13230-0-0-11.png,3,0
1329,13230-0-0-12.png,./spectrograms/fold3/13230-0-0-12.png,3,0
1330,13230-0-0-13.png,./spectrograms/fold3/13230-0-0-13.png,3,0
1331,13230-0-0-14.png,./spectrograms/fold3/13230-0-0-14.png,3,0
1332,13230-0-0-16.png,./spectrograms/fold3/13230-0-0-16.png,3,0
1333,13230-0-0-17.png,./spectrograms/fold3/13230-0-0-17.png,3,0
1334,13230-0-0-18.png,./spectrograms/fold3/13230-0-0-18.png,3,0
1335,13230-0-0-19.png,./spectrograms/fold3/13230-0-0-19.png,3,0
1336,13230-0-0-20.png,./spectrograms/fold3/13230-0-0-20.png,3,0
1337,13230-0-0-22.png,./spectrograms/fold3/13230-0-0-22.png,3,0
1338,13230-0-0-23.png,./spectrograms/fold3/13230-0-0-23.png,3,0
1339,13230-0-0-24.png,./spectrograms/fold3/13230-0-0-24.png,3,0
1340,13230-0-0-25.png,./spectrograms/fold3/13230-0-0-25.png,3,0
1341,13230-0-0-26.png,./spectrograms/fold3/13230-0-0-26.png,3,0
1342,13230-0-0-27.png,./spectrograms/fold3/13230-0-0-27.png,3,0
1343,13230-0-0-28.png,./spectrograms/fold3/13230-0-0-28.png,3,0
1344,13230-0-0-3.png,./spectrograms/fold3/13230-0-0-3.png,3,0
1345,13230-0-0-5.png,./spectrograms/fold3/13230-0-0-5.png,3,0
1346,13230-0-0-6.png,./spectrograms/fold3/13230-0-0-6.png,3,0
1347,13230-0-0-7.png,./spectrograms/fold3/13230-0-0-7.png,3,0
1348,13230-0-0-8.png,./spectrograms/fold3/13230-0-0-8.png,3,0
1349,13230-0-0-9.png,./spectrograms/fold3/13230-0-0-9.png,3,0
1350,132855-2-0-113.png,./spectrograms/fold3/132855-2-0-113.png,3,2
1351,132855-2-0-41.png,./spectrograms/fold3/132855-2-0-41.png,3,2
1352,132855-2-0-58.png,./spectrograms/fold3/132855-2-0-58.png,3,2
1353,132855-2-0-70.png,./spectrograms/fold3/132855-2-0-70.png,3,2
1354,132855-2-0-77.png,./spectrograms/fold3/132855-2-0-77.png,3,2
1355,132855-2-0-88.png,./spectrograms/fold3/132855-2-0-88.png,3,2
1356,132855-2-0-90.png,./spectrograms/fold3/132855-2-0-90.png,3,2
1357,132855-2-0-99.png,./spectrograms/fold3/132855-2-0-99.png,3,2
1358,133090-2-0-14.png,./spectrograms/fold8/133090-2-0-14.png,8,2
1359,133090-2-0-20.png,./spectrograms/fold8/133090-2-0-20.png,8,2
1360,133090-2-0-28.png,./spectrograms/fold8/133090-2-0-28.png,8,2
1361,133090-2-0-37.png,./spectrograms/fold8/133090-2-0-37.png,8,2
1362,133090-2-0-38.png,./spectrograms/fold8/133090-2-0-38.png,8,2
1363,133090-2-0-64.png,./spectrograms/fold8/133090-2-0-64.png,8,2
1364,133090-2-0-70.png,./spectrograms/fold8/133090-2-0-70.png,8,2
1365,133090-2-0-76.png,./spectrograms/fold8/133090-2-0-76.png,8,2
1366,133473-8-0-0.png,./spectrograms/fold8/133473-8-0-0.png,8,8
1367,133473-8-0-1.png,./spectrograms/fold8/133473-8-0-1.png,8,8
1368,133473-8-0-2.png,./spectrograms/fold8/133473-8-0-2.png,8,8
1369,133473-8-0-3.png,./spectrograms/fold8/133473-8-0-3.png,8,8
1370,133473-8-0-4.png,./spectrograms/fold8/133473-8-0-4.png,8,8
1371,133473-8-0-5.png,./spectrograms/fold8/133473-8-0-5.png,8,8
1372,133494-2-0-18.png,./spectrograms/fold6/133494-2-0-18.png,6,2
1373,133494-2-0-19.png,./spectrograms/fold6/133494-2-0-19.png,6,2
1374,133494-2-0-22.png,./spectrograms/fold6/133494-2-0-22.png,6,2
1375,133494-2-0-25.png,./spectrograms/fold6/133494-2-0-25.png,6,2
1376,133494-2-0-26.png,./spectrograms/fold6/133494-2-0-26.png,6,2
1377,133494-2-0-31.png,./spectrograms/fold6/133494-2-0-31.png,6,2
1378,133494-2-0-37.png,./spectrograms/fold6/133494-2-0-37.png,6,2
1379,133494-2-0-45.png,./spectrograms/fold6/133494-2-0-45.png,6,2
1380,133797-6-0-0.png,./spectrograms/fold6/133797-6-0-0.png,6,6
1381,133797-6-1-0.png,./spectrograms/fold6/133797-6-1-0.png,6,6
1382,133797-6-2-0.png,./spectrograms/fold6/133797-6-2-0.png,6,6
1383,134717-0-0-0.png,./spectrograms/fold1/134717-0-0-0.png,1,0
1384,134717-0-0-1.png,./spectrograms/fold1/134717-0-0-1.png,1,0
1385,134717-0-0-12.png,./spectrograms/fold1/134717-0-0-12.png,1,0
1386,134717-0-0-13.png,./spectrograms/fold1/134717-0-0-13.png,1,0
1387,134717-0-0-14.png,./spectrograms/fold1/134717-0-0-14.png,1,0
1388,134717-0-0-15.png,./spectrograms/fold1/134717-0-0-15.png,1,0
1389,134717-0-0-16.png,./spectrograms/fold1/134717-0-0-16.png,1,0
1390,134717-0-0-18.png,./spectrograms/fold1/134717-0-0-18.png,1,0
1391,134717-0-0-19.png,./spectrograms/fold1/134717-0-0-19.png,1,0
1392,134717-0-0-2.png,./spectrograms/fold1/134717-0-0-2.png,1,0
1393,134717-0-0-20.png,./spectrograms/fold1/134717-0-0-20.png,1,0
1394,134717-0-0-21.png,./spectrograms/fold1/134717-0-0-21.png,1,0
1395,134717-0-0-22.png,./spectrograms/fold1/134717-0-0-22.png,1,0
1396,134717-0-0-23.png,./spectrograms/fold1/134717-0-0-23.png,1,0
1397,134717-0-0-24.png,./spectrograms/fold1/134717-0-0-24.png,1,0
1398,134717-0-0-25.png,./spectrograms/fold1/134717-0-0-25.png,1,0
1399,134717-0-0-26.png,./spectrograms/fold1/134717-0-0-26.png,1,0
1400,134717-0-0-27.png,./spectrograms/fold1/134717-0-0-27.png,1,0
1401,134717-0-0-28.png,./spectrograms/fold1/134717-0-0-28.png,1,0
1402,134717-0-0-4.png,./spectrograms/fold1/134717-0-0-4.png,1,0
1403,134717-0-0-5.png,./spectrograms/fold1/134717-0-0-5.png,1,0
1404,134717-0-0-6.png,./spectrograms/fold1/134717-0-0-6.png,1,0
1405,134717-0-0-7.png,./spectrograms/fold1/134717-0-0-7.png,1,0
1406,134717-0-0-8.png,./spectrograms/fold1/134717-0-0-8.png,1,0
1407,134717-0-0-9.png,./spectrograms/fold1/134717-0-0-9.png,1,0
1408,135160-8-0-0.png,./spectrograms/fold6/135160-8-0-0.png,6,8
1409,135160-8-0-1.png,./spectrograms/fold6/135160-8-0-1.png,6,8
1410,135160-8-0-10.png,./spectrograms/fold6/135160-8-0-10.png,6,8
1411,135160-8-0-11.png,./spectrograms/fold6/135160-8-0-11.png,6,8
1412,135160-8-0-2.png,./spectrograms/fold6/135160-8-0-2.png,6,8
1413,135160-8-0-3.png,./spectrograms/fold6/135160-8-0-3.png,6,8
1414,135160-8-0-4.png,./spectrograms/fold6/135160-8-0-4.png,6,8
1415,135160-8-0-5.png,./spectrograms/fold6/135160-8-0-5.png,6,8
1416,135160-8-0-6.png,./spectrograms/fold6/135160-8-0-6.png,6,8
1417,135160-8-0-7.png,./spectrograms/fold6/135160-8-0-7.png,6,8
1418,135160-8-0-8.png,./spectrograms/fold6/135160-8-0-8.png,6,8
1419,135160-8-0-9.png,./spectrograms/fold6/135160-8-0-9.png,6,8
1420,135526-6-0-0.png,./spectrograms/fold3/135526-6-0-0.png,3,6
1421,135526-6-1-0.png,./spectrograms/fold3/135526-6-1-0.png,3,6
1422,135526-6-10-0.png,./spectrograms/fold3/135526-6-10-0.png,3,6
1423,135526-6-11-0.png,./spectrograms/fold3/135526-6-11-0.png,3,6
1424,135526-6-12-0.png,./spectrograms/fold3/135526-6-12-0.png,3,6
